2.0521	0.0000	0.0000	
0.0000	0.0000	2.0260	
0.9791	0.0000	0.3880	
2.0421	0.0000	0.0000	
2.0195	0.0000	0.0000	
0.0278	0.0000	1.0528	
0.0540	0.0000	1.0520	
1.0931	0.0000	0.1917	
0.0000	0.0000	2.0270	
2.0470	0.0000	0.0000	
2.0390	0.0000	0.0000	
0.2039	0.0000	1.0334	
2.0182	0.0000	0.0000	
0.0001	0.0000	1.5356	
2.0282	0.0000	0.0000	
2.0478	0.0000	0.0000	
2.0495	0.0000	0.0000	
0.0001	0.0000	1.5361	
2.0207	0.0000	0.0000	
0.0000	0.0000	2.0271	
2.0472	0.0000	0.0000	
1.9949	0.0000	0.3549	
2.0124	0.0000	0.2434	
1.9958	0.0000	0.3501	
1.9969	0.0000	0.3484	
1.9986	0.0000	0.3427	
2.0115	0.0000	0.2446	
0.9797	0.0000	0.3882	
2.0538	0.0000	0.0000	
2.0072	0.0000	0.2504	
1.9949	0.0000	0.3549	
2.0015	0.0000	0.3206	
2.0083	0.0000	0.2552	
1.9943	0.0000	0.3443	
2.0128	0.0000	0.2429	
2.0114	0.0000	0.2457	
0.0284	0.0000	1.0557	
1.5125	0.0000	0.2738	
2.0186	0.0000	0.1071	
2.0115	0.0000	0.2446	
0.9611	0.0000	1.0806	
0.9148	0.0000	1.8039	
0.6990	0.0000	1.8985	
0.5156	0.0000	1.9636	
0.1344	0.0000	1.4384	
0.9148	0.0000	1.8054	
0.9797	0.0000	0.3882	
0.4155	0.0000	1.9823	
0.5619	0.0000	1.9446	
0.9148	0.0000	1.8039	
0.5167	0.0000	1.9634	
0.2978	0.0000	2.0020	
0.1347	0.0000	1.4416	
0.6716	0.0000	1.9080	
0.4162	0.0000	1.9812	
0.5614	0.0000	1.9457	
0.1832	0.0000	2.0160	
0.6716	0.0000	1.9080	
0.2979	0.0000	2.0002	
0.5194	0.0000	1.9585	
2.0120	0.0000	0.2447	
0.5059	0.0000	1.9661	
2.0126	0.0000	0.2448	
0.0015	0.0000	2.0442	
0.5194	0.0000	1.9585	
0.4581	0.0000	1.9723	
0.0058	0.0000	2.0224	
2.0143	0.0000	0.2449	
1.9950	0.0000	0.3549	
0.5156	0.0000	1.9636	
2.0084	0.0000	0.2812	
0.5102	0.0000	1.9650	
0.0000	0.0000	20.0825	
0.6354	0.0000	1.9232	
0.5959	0.0000	1.9352	
2.0107	0.0000	0.2576	
0.1810	0.0000	2.0166	
0.0022	0.0000	2.0267	
2.0118	0.0000	0.2510	
0.3512	0.0000	1.9915	
0.0022	0.0000	2.0259	
2.0314	0.0000	0.0000	
0.0013	0.0000	21.0885	
2.0124	0.0000	0.2458	
2.0531	0.0000	0.0000	
2.0239	0.0000	0.0000	
0.0000	0.0000	62.3832	
2.0083	0.0000	0.2850	
2.0214	0.0000	0.0000	
0.0229	0.0000	2.0222	
2.0586	0.0000	0.0000	
0.0040	0.0000	2.0253	
