1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0152	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0153	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0152	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0151	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0150	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0152	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
1.0159	0.0000	0.0000	
